tyd    u    v    psl
01Z30JAN2015    -0.820431    -2.16762    1011.16
02Z30JAN2015    -1.50102    -1.95318    1011.37
03Z30JAN2015    -0.722538    -2.77362    1009.53
04Z30JAN2015    -0.592015    -2.14431    1011.46
05Z30JAN2015    -1.515    -2.38205    1013.74
06Z30JAN2015    -0.778477    -1.92522    1010.63
07Z30JAN2015    -0.592015    -3.19782    1010.95
08Z30JAN2015    0.629308    -3.26308    1006
09Z30JAN2015    2.15829    -2.52189    1001.71
10Z30JAN2015    3.54277    -1.38448    1011.15
11Z30JAN2015    3.6966    -1.36583    1019.8
12Z30JAN2015    5.74768    -4.23734    1024.27
13Z30JAN2015    6.15789    -2.48926    1024.61
14Z30JAN2015    3.87374    -0.447508    1022.77
15Z30JAN2015    3.89705    -0.396231    1012.31
16Z30JAN2015    2.82023    0.596677    1008.75
17Z30JAN2015    1.37049    -0.526754    1005
18Z30JAN2015    2.50325    -3.35165    997.203
19Z30JAN2015    1.18403    -1.64086    988.153
20Z30JAN2015    -0.997569    0.0233077    994.711
21Z30JAN2015    -0.759831    -0.638631    1005.59
22Z30JAN2015    -1.32388    -0.526754    1012.8
23Z30JAN2015    -1.59425    -1.41245    1011.12
00Z31JAN2015    -1.25862    -0.470815    1009.91
01Z31JAN2015    -0.806446    -0.512769    1010.18
02Z31JAN2015    -1.0302    -1.37049    1014.87
03Z31JAN2015    -1.23997    -1.61755    1021.42
04Z31JAN2015    -1.8786    -1.68282    1022.53
05Z31JAN2015    -0.0466154    -1.19335    1018.32
06Z31JAN2015    1.23065    0.466154    1016.99
07Z31JAN2015    2.13965    3.36563    1015.23
08Z31JAN2015    2.23754    4.87131    1014.07
09Z31JAN2015    1.46838    7.07622    1012.46
10Z31JAN2015    2.53122    6.97832    1011.7
11Z31JAN2015    2.5452    7.18809    1011.89
12Z31JAN2015    2.41934    8.19032    1016.94
13Z31JAN2015    2.36806    7.59831    1019.4
14Z31JAN2015    2.38671    7.61695    1016.96
15Z31JAN2015    2.62911    7.98055    1012.49
16Z31JAN2015    2.70835    8.78234    1009.77
17Z31JAN2015    2.26085    9.59811    1005.45
18Z31JAN2015    2.14897    9.68202    1007.68
19Z31JAN2015    1.07682    11.0012    1013.8
20Z31JAN2015    1.55229    11.7144    1018.07
21Z31JAN2015    2.47528    10.6143    1017.12
22Z31JAN2015    1.2726    11.0945    1015.74
23Z31JAN2015    0.708554    10.9033    1016.18
00Z01FEB2015    1.59891    8.34415    1016.76
