tyd    u    v    psl
01Z30JAN2015    4.89928    1.22132    1009.29
02Z30JAN2015    3.59871    0.839077    1009.42
03Z30JAN2015    4.0602    1.1514    1007.23
04Z30JAN2015    3.22578    0.829754    1008.61
05Z30JAN2015    4.74545    0.4848    1011.35
06Z30JAN2015    4.08351    0.405554    1007.68
07Z30JAN2015    2.35408    0.480138    1008.94
08Z30JAN2015    2.92745    -0.871708    1003.51
09Z30JAN2015    3.96697    -0.554723    999.465
10Z30JAN2015    7.80808    -2.75031    1008.88
11Z30JAN2015    7.86868    -7.96657    1017.14
12Z30JAN2015    8.34882    -9.49089    1022.25
13Z30JAN2015    7.24403    -8.92218    1022.47
14Z30JAN2015    9.15526    -7.36057    1019.71
15Z30JAN2015    10.3206    -6.07865    1009.16
16Z30JAN2015    10.577    -3.49149    1006.36
17Z30JAN2015    4.56831    -0.461492    1002.99
18Z30JAN2015    4.58695    0.992908    995.183
19Z30JAN2015    1.68748    4.48906    986.83
20Z30JAN2015    1.93454    1.93454    993.928
21Z30JAN2015    2.93211    -1.56162    1004.34
22Z30JAN2015    2.49392    -2.50325    1010.63
23Z30JAN2015    3.23045    -2.06972    1009.37
00Z31JAN2015    4.61492    -2.47994    1007.76
01Z31JAN2015    4.77808    -1.83198    1007.64
02Z31JAN2015    2.47994    1.70146    1013.02
03Z31JAN2015    0.536077    -0.0745846    1019.34
04Z31JAN2015    0.927646    2.62911    1021.38
05Z31JAN2015    -0.279692    1.79003    1017.73
06Z31JAN2015    0.149169    2.35874    1016.07
07Z31JAN2015    0.703892    3.67329    1015.46
08Z31JAN2015    0.629308    3.0906    1014.62
09Z31JAN2015    0.214431    3.83645    1012.16
10Z31JAN2015    1.09546    5.19762    1011.47
11Z31JAN2015    1.2726    5.58918    1011.68
12Z31JAN2015    1.91589    5.76166    1017.05
13Z31JAN2015    1.85995    5.01115    1019.61
14Z31JAN2015    1.40778    5.34678    1016.93
15Z31JAN2015    1.93454    5.50528    1012.37
16Z31JAN2015    2.08837    6.17654    1010.44
17Z31JAN2015    2.61512    6.33969    1006.73
18Z31JAN2015    2.88083    6.37698    1009.08
19Z31JAN2015    4.03689    5.04378    1015.36
20Z31JAN2015    2.81091    3.49615    1019.85
21Z31JAN2015    2.69437    3.5754    1018.89
22Z31JAN2015    1.90657    3.59871    1018.19
23Z31JAN2015    1.36117    3.08128    1018.34
00Z01FEB2015    -0.368262    0.997569    1019.27
01Z01FEB2015    -1.84597    -0.745846    1018.53
02Z01FEB2015    -1.59425    -0.997569    1019.31
03Z01FEB2015    -1.34718    -1.31455    1016.92
04Z01FEB2015    -1.66883    -1.48703    1015.04
05Z01FEB2015    -1.50102    -0.7272    1013.5
06Z01FEB2015    -1.98115    -0.475477    1010.75
07Z01FEB2015    -2.32611    0.0186462    1005.34
08Z01FEB2015    -3.17451    0.773815    1002.05
09Z01FEB2015    -2.49858    1.52898    1002.91
10Z01FEB2015    -1.67349    4.44711    1007.47
11Z01FEB2015    -1.40312    4.08351    1011
12Z01FEB2015    -1.97183    3.95298    1009.66
13Z01FEB2015    -1.66417    4.24666    1005.15
14Z01FEB2015    -1.3332    4.99251    1003.26
15Z01FEB2015    -1.56162    3.73389    1001.68
16Z01FEB2015    -1.36117    2.3028    1000.37
17Z01FEB2015    -0.0512769    2.69437    999.956
18Z01FEB2015    1.52432    1.818    1001.5
