tyd    u    v    psl
01Z30JAN2015    3.71058    -3.23511    1011.47
02Z30JAN2015    4.26997    -4.27463    1011.26
03Z30JAN2015    2.43332    -4.99717    1009.61
04Z30JAN2015    2.32145    -5.3934    1011.43
05Z30JAN2015    2.98805    -4.07418    1013.17
06Z30JAN2015    2.52189    -5.97143    1010.91
07Z30JAN2015    2.727    -5.74768    1010.57
08Z30JAN2015    3.58006    -5.31882    1006.63
09Z30JAN2015    3.2118    -4.05554    1002.66
10Z30JAN2015    5.5146    -1.5756    1012.27
11Z30JAN2015    5.92482    -3.06729    1020.86
12Z30JAN2015    5.71038    -4.58229    1025.46
13Z30JAN2015    6.74058    -3.58938    1025.69
14Z30JAN2015    6.80585    -3.73389    1022.98
15Z30JAN2015    6.57743    -4.24666    1012.85
16Z30JAN2015    6.31172    -3.44022    1008.88
17Z30JAN2015    1.6362    -1.45906    1004.91
18Z30JAN2015    0.228415    -1.62222    997.508
19Z30JAN2015    2.37272    -2.48926    988.296
20Z30JAN2015    2.65708    -2.75497    994.667
21Z30JAN2015    2.00446    -1.52432    1005.83
22Z30JAN2015    2.69437    -2.41468    1012.57
23Z30JAN2015    1.71078    -3.04398    1010.81
00Z31JAN2015    3.55675    -2.97872    1009.74
01Z31JAN2015    4.16275    -0.904338    1009.92
02Z31JAN2015    5.53325    -0.801785    1015.32
03Z31JAN2015    1.80868    2.6058    1020.91
04Z31JAN2015    -1.82266    0.247062    1021.69
05Z31JAN2015    -0.0512769    -0.265708    1018.15
06Z31JAN2015    0.149169    5.60317    1016.87
07Z31JAN2015    0.279692    7.23471    1015.62
08Z31JAN2015    0.703892    8.43738    1014.44
09Z31JAN2015    0.825092    9.52818    1013.2
10Z31JAN2015    0.722538    10.1715    1012.56
11Z31JAN2015    1.71545    10.5351    1012.46
12Z31JAN2015    2.17228    11.7284    1017.61
13Z31JAN2015    1.42177    10.3067    1020.49
14Z31JAN2015    1.83665    9.34172    1017.7
15Z31JAN2015    1.90191    11.0851    1012.56
16Z31JAN2015    1.69214    12.4883    1010.04
17Z31JAN2015    1.07682    12.3391    1005.64
18Z31JAN2015    0.592015    13.1082    1008.2
19Z31JAN2015    0.829754    14.1198    1014.38
20Z31JAN2015    0.675923    14.3715    1019.08
21Z31JAN2015    1.15606    13.4112    1018.01
22Z31JAN2015    0.657277    13.4346    1016.99
