tyd    u    v    psl
01Z30JAN2015    3.64532    -2.20491    1010.92
02Z30JAN2015    4.97386    -3.20248    1010.85
03Z30JAN2015    4.98785    -3.64532    1008.84
04Z30JAN2015    5.57054    -5.12303    1011.16
05Z30JAN2015    4.57297    -3.64998    1013.03
06Z30JAN2015    4.94123    -5.43069    1009.86
07Z30JAN2015    4.76409    -6.70795    1010.22
08Z30JAN2015    4.75011    -6.47488    1005.82
09Z30JAN2015    5.82226    -5.43069    1002.19
10Z30JAN2015    5.76166    -4.89462    1011.78
11Z30JAN2015    5.30949    -5.77565    1020.03
12Z30JAN2015    6.40029    -6.94103    1025.25
13Z30JAN2015    6.9084    -7.35591    1025.46
14Z30JAN2015    6.51217    -6.78254    1022.53
15Z30JAN2015    6.19518    -7.44914    1012.26
16Z30JAN2015    5.13235    -5.2722    1009.18
17Z30JAN2015    5.20228    -4.04622    1004.56
18Z30JAN2015    4.62891    -2.69903    997.228
19Z30JAN2015    3.67329    -3.20714    987.762
20Z30JAN2015    2.94609    -3.26774    994.885
21Z30JAN2015    3.59871    -3.90637    1005.41
22Z30JAN2015    3.44022    -4.35388    1012.12
23Z30JAN2015    3.19315    -1.71078    1010.45
00Z31JAN2015    5.03912    -2.03709    1009.55
01Z31JAN2015    4.37252    -1.93454    1009.61
02Z31JAN2015    4.02757    6.44691    1014.74
03Z31JAN2015    1.4544    3.56608    1020.9
04Z31JAN2015    -0.214431    1.16072    1021.54
05Z31JAN2015    0.964938    3.82712    1018.57
06Z31JAN2015    0.806446    3.89238    1017.44
07Z31JAN2015    -0.400892    5.36077    1015.87
08Z31JAN2015    -0.405554    5.6964    1014.91
09Z31JAN2015    -0.508108    7.48643    1013.57
10Z31JAN2015    0.191123    8.28822    1012.05
11Z31JAN2015    0.237738    8.61918    1013.1
12Z31JAN2015    0.699231    8.67046    1017.71
13Z31JAN2015    -0.0932308    6.69397    1020.27
14Z31JAN2015    0.438185    7.10418    1018.17
15Z31JAN2015    -0.102554    9.01075    1012.9
16Z31JAN2015    -1.01622    9.74262    1010.65
17Z31JAN2015    -1.73875    9.17857    1006.01
18Z31JAN2015    -3.10458    9.33706    1008.98
19Z31JAN2015    -2.57317    10.7868    1014.88
20Z31JAN2015    -2.19558    10.9826    1019.36
21Z31JAN2015    -2.03709    10.4652    1018.32
22Z31JAN2015    -3.17451    10.8567    1017.6
23Z31JAN2015    -3.16518    12.6701    1017.52
00Z01FEB2015    -2.94609    12.2226    1018.14
01Z01FEB2015    -3.54743    10.5304    1017.37
02Z01FEB2015    -4.91792    10.1388    1017.34
03Z01FEB2015    -4.61492    9.36503    1015.35
04Z01FEB2015    -3.91103    9.14128    1013.49
05Z01FEB2015    -3.61269    8.88023    1012.29
06Z01FEB2015    -4.01825    8.76835    1009.98
07Z01FEB2015    -4.22335    7.90131    1004.38
08Z01FEB2015    -4.0602    8.39077    1001.16
09Z01FEB2015    -4.17674    8.26025    1002.83
10Z01FEB2015    -4.35854    8.39077    1007.7
11Z01FEB2015    -4.35854    8.29288    1011.26
12Z01FEB2015    -4.04155    8.33017    1010.1
13Z01FEB2015    -3.80382    7.98522    1005.73
14Z01FEB2015    -3.84577    7.61229    1003.93
15Z01FEB2015    -3.81314    7.18809    1001.89
16Z01FEB2015    -3.88306    7.16012    1000.53
17Z01FEB2015    -3.56608    6.71262    999.814
18Z01FEB2015    -2.76429    7.88732    1001.11
19Z01FEB2015    -2.79226    8.08311    1002.25
20Z01FEB2015    -4.03223    7.61229    1003.92
21Z01FEB2015    -4.93657    8.50731    1005.76
22Z01FEB2015    -5.67309    8.45137    1007.32
23Z01FEB2015    -5.20228    7.85469    1007.15
00Z02FEB2015    -5.07642    6.34902    1007.94
01Z02FEB2015    -4.54034    6.19052    1008.03
02Z02FEB2015    -3.50548    4.98785    1005.9
03Z02FEB2015    -3.29571    4.39583    1003.89
04Z02FEB2015    -1.87394    3.01135    1002.35
05Z02FEB2015    -2.43332    3.58938    999.447
06Z02FEB2015    0.00466154    1.85063    997.47
07Z02FEB2015    0.657277    3.25375    998.415
08Z02FEB2015    1.81334    3.29571    1001.32
09Z02FEB2015    1.05817    3.85975    1003.86
10Z02FEB2015    1.44042    4.61492    1004.78
11Z02FEB2015    1.79003    5.14168    1006.34
12Z02FEB2015    1.91589    5.6964    1007.71
13Z02FEB2015    1.96717    6.58675    1007.85
14Z02FEB2015    1.55229    6.7872    1007.02
15Z02FEB2015    0.447508    7.11817    1005.05
16Z02FEB2015    -0.107215    8.20431    1003.8
17Z02FEB2015    -1.06283    7.93394    1004.18
18Z02FEB2015    -1.69214    7.88266    1004.19
19Z02FEB2015    -1.7574    7.52838    1003.54
20Z02FEB2015    -1.89258    5.83625    1002.62
21Z02FEB2015    -2.14897    5.30483    1002.43
22Z02FEB2015    -2.14431    5.23957    1002.67
23Z02FEB2015    -1.92988    5.3934    1003.72
00Z03FEB2015    -1.99514    4.63357    1004.08
01Z31JAN2015    3.86442    -6.26511    1013.75
02Z31JAN2015    2.01378    -6.59608    1013.1
03Z31JAN2015    3.47285    -7.575    1014.53
04Z31JAN2015    3.88306    -5.88752    1011.06
05Z31JAN2015    5.79429    -1.56162    1017.63
06Z31JAN2015    3.01602    3.72457    1013.75
07Z31JAN2015    2.54986    4.0602    1012.1
08Z31JAN2015    3.67795    6.03203    1014.04
09Z31JAN2015    3.83645    7.16478    1019.78
10Z31JAN2015    4.37252    7.2114    1026
11Z31JAN2015    2.7876    5.68708    1028.62
12Z31JAN2015    4.20937    5.44468    1029.72
13Z31JAN2015    3.95765    5.90617    1026.53
14Z31JAN2015    3.34232    6.93171    1024.05
15Z31JAN2015    1.48237    6.15323    1020.43
16Z31JAN2015    0.512769    7.88266    1016.02
17Z31JAN2015    -0.699231    9.10398    1013.39
18Z31JAN2015    -2.42866    8.97812    1007.41
19Z31JAN2015    -3.00203    8.23228    1002.99
20Z31JAN2015    -3.74322    7.00629    1002.32
21Z31JAN2015    -4.80138    6.95035    1007.36
22Z31JAN2015    -5.59851    8.28355    1011.06
23Z31JAN2015    -7.13215    7.575    1011.99
00Z01FEB2015    -6.41894    6.91306    1012.77
01Z01FEB2015    -5.97143    6.19518    1016.14
02Z01FEB2015    -5.03446    6.16722    1019.02
03Z01FEB2015    -5.6964    7.25802    1021.52
04Z01FEB2015    -5.92482    5.87354    1022.28
05Z01FEB2015    -6.10195    5.3328    1022.21
06Z01FEB2015    -6.11594    6.88975    1021.57
07Z01FEB2015    -5.83625    6.38631    1022.4
08Z01FEB2015    -6.47022    6.1206    1022.8
09Z01FEB2015    -6.53082    6.03669    1019.91
10Z01FEB2015    -6.77322    6.91306    1017.63
11Z01FEB2015    -6.14391    6.49818    1015.18
12Z01FEB2015    -5.9994    6.30706    1015.07
13Z01FEB2015    -4.94589    4.86198    1013.84
14Z01FEB2015    -3.74788    5.22092    1013.36
