tyd    u    v    psl
01Z30JAN2015    4.14411    -2.60114    1010.65
02Z30JAN2015    3.62202    -1.55229    1010.47
03Z30JAN2015    1.94852    -2.6664    1008.48
04Z30JAN2015    1.48237    -3.34232    1010.67
05Z30JAN2015    3.17917    -0.195785    1012.59
06Z30JAN2015    0.508108    -4.97852    1009.6
07Z30JAN2015    0.354277    -1.47305    1009.87
08Z30JAN2015    1.20268    -0.284354    1005.16
09Z30JAN2015    2.33077    0.932308    1001.7
10Z30JAN2015    11.9755    -2.9088    1010.59
11Z30JAN2015    11.197    -4.00426    1018.85
12Z30JAN2015    9.34172    -3.7572    1023.95
13Z30JAN2015    12.7866    -3.91103    1023.99
14Z30JAN2015    12.8705    -2.00446    1021.27
15Z30JAN2015    11.3555    -0.186462    1011.4
16Z30JAN2015    7.96657    -0.177138    1008.28
17Z30JAN2015    8.34882    -1.03952    1004.49
18Z30JAN2015    5.57054    -2.95075    996.849
19Z30JAN2015    7.52372    0.1818    987.358
20Z30JAN2015    2.05108    -0.335631    994.872
21Z30JAN2015    2.99737    -2.36806    1005.02
22Z30JAN2015    -0.988246    -1.89725    1012.15
23Z30JAN2015    -1.67815    -1.73409    1010.67
00Z31JAN2015    2.47062    -1.92055    1009.3
01Z31JAN2015    8.76369    -1.65485    1008.93
02Z31JAN2015    5.00183    -1.58958    1014.84
03Z31JAN2015    1.04885    1.43575    1021
04Z31JAN2015    -3.31435    -1.44042    1021.62
05Z31JAN2015    0.284354    -0.438185    1018.37
06Z31JAN2015    -0.806446    3.41691    1017.43
07Z31JAN2015    0.303    7.90597    1015.76
08Z31JAN2015    -0.960277    8.35348    1015.06
09Z31JAN2015    -1.88792    10.1482    1013.73
10Z31JAN2015    -1.17471    9.98968    1012.07
11Z31JAN2015    -1.28658    10.4372    1012.91
12Z31JAN2015    0.279692    10.7169    1017.91
13Z31JAN2015    -0.881031    9.43495    1020.33
14Z31JAN2015    -1.46372    10.6423    1018.05
15Z31JAN2015    -2.40535    11.1737    1013.18
16Z31JAN2015    -2.121    11.9196    1010.48
17Z31JAN2015    -1.82266    11.6818    1006.63
18Z31JAN2015    -2.47528    12.6328    1008.83
19Z31JAN2015    -2.59648    12.7167    1014.92
20Z31JAN2015    -2.03243    11.9242    1019.44
21Z31JAN2015    -1.82732    11.8543    1018.25
22Z31JAN2015    -2.91346    12.3531    1017.7
23Z31JAN2015    -3.99028    12.3111    1017.47
00Z01FEB2015    -4.3026    12.3111    1018.38
