tyd    u    v    psl
01Z30JAN2015    1.3332    -1.83665    1011.69
02Z30JAN2015    0.512769    -0.657277    1011.47
03Z30JAN2015    0.512769    -0.825092    1009.76
04Z30JAN2015    0.871708    -1.06283    1011.64
05Z30JAN2015    0.256385    -0.647954    1014.07
06Z30JAN2015    0.592015    -1.86928    1011.26
07Z30JAN2015    1.12343    -1.6968    1011.01
08Z30JAN2015    1.97183    -1.66417    1006.56
09Z30JAN2015    2.73166    -1.51966    1001.92
10Z30JAN2015    3.76652    -2.14897    1011.44
11Z30JAN2015    4.68485    -2.88083    1019.73
12Z30JAN2015    5.26754    -4.08817    1024.53
13Z30JAN2015    5.71038    -3.06729    1024.45
14Z30JAN2015    4.73612    1.08614    1021.96
15Z30JAN2015    6.56345    0.0186462    1011.75
16Z30JAN2015    5.0298    0.759831    1008.28
17Z30JAN2015    3.50548    1.30057    1004.79
18Z30JAN2015    0.661938    2.21423    997.905
19Z30JAN2015    1.44042    1.66417    988.62
20Z30JAN2015    0.293677    0.405554    994.897
21Z30JAN2015    0.825092    1.16538    1006.17
22Z30JAN2015    -0.0326308    0.909    1012.74
23Z30JAN2015    -0.494123    -0.270369    1011.39
00Z31JAN2015    0.307662    -0.871708    1009.36
01Z31JAN2015    0.592015    -0.270369    1009.63
02Z31JAN2015    0.601338    -0.0233077    1015.48
03Z31JAN2015    -0.0419538    -0.0932308    1021.34
04Z31JAN2015    0.214431    0.233077    1022.62
05Z31JAN2015    -2.60114    -0.349615    1018.52
06Z31JAN2015    0.568708    -0.270369    1016.56
07Z31JAN2015    0.960277    1.72011    1014.74
08Z31JAN2015    1.65018    3.58938    1013.85
09Z31JAN2015    2.34009    4.00426    1011.7
10Z31JAN2015    2.46129    4.71282    1010.5
11Z31JAN2015    3.16052    5.31882    1010.88
12Z31JAN2015    2.89015    6.00406    1016.34
13Z31JAN2015    2.85286    5.30949    1018.32
14Z31JAN2015    2.97872    5.33746    1016
15Z31JAN2015    2.97872    6.45623    1011.22
16Z31JAN2015    2.52189    7.29531    1008.89
17Z31JAN2015    2.27483    7.98055    1004.69
18Z31JAN2015    1.3332    8.20431    1006.78
19Z31JAN2015    1.05817    7.75214    1012.93
20Z31JAN2015    0.456831    7.10885    1018.02
21Z31JAN2015    0.638631    6.4236    1016.84
22Z31JAN2015    0.452169    6.35834    1016.39
23Z31JAN2015    0.494123    5.69174    1016.28
00Z01FEB2015    0.755169    5.31415    1016.98
