* Dataset   :   Dpt. av. velocity - 2001/05/01 00:00:00 - 2
* File      :   D:\CSIR\Projects\2015-DEA-Phase III\Delft3d-Models\Falsebay\Flow_Wave\2015_03_24_RUN\trim-FB_00.dat
* time :        2001/05/01 00:00:00
* column  1 :   X-coordinates
* column  2 : Y-coordinates
* column  3 :   dpt. aver. cur. u
* column  4 :   dpt. aver. cur. v
* column  5 :   UVDAMS
* column  6 :   z-coordinate
* column  7 :   X-centre
* column  8 :   Y-centre
BL01
16830   8   99
     456502.81        215193.7               0               0               3      0.40000001       456746.97       215061.13  
      456483.5       215488.09               0               0               3      0.40000001       456727.41       215356.73  
     456463.31       215782.27               0               0               3      0.40000001       456706.81       215651.75  
     456442.41        216077.3               0               0               3      0.40000001       456685.34       215946.97  
     456420.75       216374.34               0               0               3      0.40000001       456662.97       216243.48  
     456398.44       216674.45               0               0               3      0.40000001       456639.75       216542.44  
     456375.47       216978.22               0               0               3      0.40000001       456615.75       216844.67  
     456351.94        217285.8               0               0               3      0.40000001       456590.94       217150.56  
     456327.91       217596.81               0               0               3      0.40000001       456565.47          217460  
      456303.5       217910.56               0               0               3      0.40000001       456539.38       217772.47  
     456278.78       218226.05               0               0               3      0.40000001       456512.81       218087.13  
     456252.69        218556.8               0               0               3      0.40000001       456485.19       218410.28  
     456226.63       218878.64               0               0               3      0.40000001       456456.69       218736.91  
     456199.84       219194.81               0               0               3      0.40000001       456427.81       219056.55  
        456172       219505.36               0               0               3      0.40000001          456398       219370.75  
     456142.81       219810.55               0               0               3      0.40000001       456366.97       219679.64  
        456112       220110.84               0               0               3      0.40000001       456334.44       219983.59  
     456079.25       220406.63               0               0               3      0.40000001       456300.16          220283  
     456044.34       220698.11               0               0               3      0.40000001       456263.81       220578.14  
     456007.09       220985.67               0               0               3      0.40000001       456225.25        220869.3  
     455967.25       221269.61               0               0               3      0.40000001       456184.28       221156.77  
     455924.69       221550.53               0               0               3      0.40000001       456140.69       221441.02  
     455879.03       221829.55               0               0               3      0.40000001       456094.25       221722.86  
     455829.84       222108.73               0               0               3      0.40000001       456044.56       222003.91  
     455776.31        222391.7               0               0               3      0.40000001       455990.97       222286.98  
     455716.94       222684.06               0               0               3      0.40000001       455932.28       222576.72  
     455649.69       222993.11               0               0               3      0.40000001       455866.72       222879.56  
     455571.88       223326.58               0               0               3      0.40000001       455791.84       223203.09  
     455480.91       223690.22               0               0               3      0.40000001          455705       223554.03  
     455374.91       224085.48               0               0               3      0.40000001       455603.88       223935.95  
     455253.47       224509.14               0               0               3      0.40000001       455487.28       224347.88  
     455117.63       224954.42               0               0               3      0.40000001       455355.56       224784.61  
     454969.44       225412.75               0               0               3      0.40000001       455210.28       225238.45  
     454810.88       225875.53               0               0               2      0.40000001       455053.88       225701.16  
     454636.09       226355.27               0               0               0      0.66528571       454885.53       226176.28  
             0               0            -999            -999            -999            -999       227398.91       113209.42  
        462034       149682.41            -999            -999            -999            -999       231151.33       74867.516  
     461590.25       152013.94               0               0               3      0.40000001       462080.81       150899.13  
     461182.94       154299.78               0               0               3      0.40000001       461655.34       153204.55  
     460807.44        156549.8               0               0               3      0.40000001       461263.88       155469.44  
     460458.84       158775.42               0               0               3      0.40000001       460901.69       157704.48  
     460132.69       160987.38               0               0               3      0.40000001       460564.06       159920.78  
     459825.19        163194.2               0               0               3      0.40000001       460246.94       162127.94  
     459533.16       165401.91               0               0               3      0.40000001       459946.81       164333.27  
     459253.97       167614.31               0               0               3      0.40000001       459660.78       166541.64  
     458985.31       169833.78               0               0               3      0.40000001       459386.38       168756.14  
     458725.13       172061.86               0               0               3      0.40000001       459121.47       170978.72  
     458479.91       174188.98               0               0               3      0.40000001       458868.22       173155.84  
     458233.38       176304.63               0               0               3      0.40000001       458621.75       175277.48  
     457985.97       178389.66               0               0               3      0.40000001       458374.19       177378.31  
     457738.22       180427.55               0               0               3      0.40000001       458126.13       179440.45  
     457491.47       182405.39               0               0               3      0.40000001        457878.5       181449.09  
     457248.38       184313.98               0               0               3      0.40000001       457633.44       183392.94  
     457013.47       186147.22               0               0               3      0.40000001       457394.66       185264.02  
     456819.53       187742.94               0               0               3      0.40000001          457181       186976.72  
     456649.41       189322.22               0               0               3      0.40000001       457000.25       188560.63  
     456506.94       190865.41               0               0               3      0.40000001       456845.63       190117.84  
     456401.78       192287.38               0               0               3      0.40000001       456723.69       191595.56  
     456326.13       193711.39               0               0               3      0.40000001       456635.28       193013.03  
     456280.66       195137.16               0               0               3      0.40000001       456576.69        194432.2  
     456266.97       196191.53               0               0               3      0.40000001       456548.63       195667.28  
     456269.09       197217.08               0               0               3      0.40000001       456543.25       196703.41  
     456282.88       198190.11               0               0               3      0.40000001       456550.53       197699.69  
     456302.78        199096.2               0               0               3      0.40000001       456565.81       198637.41  
     456324.72        199934.3               0               0               3      0.40000001        456584.5       199508.61  
     456345.59       200728.91               0               0               3      0.40000001       456603.34       200325.05  
     456361.53       201397.75               0               0               3      0.40000001       456619.31       201057.47  
     456375.81       202038.56               0               0               3      0.40000001       456632.09       201712.88  
     456388.19       202640.39               0               0               3      0.40000001       456642.94       202334.78  
     456398.75       203215.56               0               0               3      0.40000001       456651.81       202924.03  
     456407.66       203777.39               0               0               3      0.40000001       456658.75       203493.36  
     456411.91       204189.66               0               0               3      0.40000001       456662.75       203981.88  
     456412.75       204585.48               0               0               3      0.40000001       456663.06       204387.98  
     456410.34       204966.42               0               0               3      0.40000001       456660.19       204778.44  
     456404.94       205333.83               0               0               3      0.40000001       456654.28       205154.61  
     456397.06       205690.13               0               0               3      0.40000001       456645.78       205518.23  
     456387.19       206036.06               0               0               3      0.40000001       456635.09       205870.89  
     456375.53       206371.58               0               0               3      0.40000001       456622.53       206213.06  
     456361.91       206695.75               0               0               3      0.40000001       456608.16       206544.56  
     456345.75       207016.81               0               0               3      0.40000001       456591.63       206869.03  
     456327.09       207343.52               0               0               3      0.40000001       456572.69       207194.33  
     456306.66       207682.52               0               0               3      0.40000001       456551.72       207527.81  
     456285.34       208039.11               0               0               3      0.40000001        456529.5       207875.34  
     456264.25       208415.55               0               0               3      0.40000001       456507.09       208240.81  
     456244.34       208811.98               0               0               3      0.40000001       456485.53        208625.7  
     456226.19        209228.2               0               0               3      0.40000001       456465.69       209030.27  
     456210.06       209664.38               0               0               3      0.40000001       456448.06       209454.69  
     456195.97       210121.22               0               0               3      0.40000001       456432.78       209899.55  
     456183.84       210600.95               0               0               3      0.40000001       456419.91       210366.34  
     456173.84       211105.25               0               0               3      0.40000001       456409.44       210856.95  
     456165.09       211642.23               0               0               3      0.40000001       456400.84       211376.78  
     456156.72       212166.66               0               0               3      0.40000001       456392.84       211907.61  
     456147.16       212670.69               0               0               3      0.40000001       456384.13        212422.7  
     456137.06       213087.02               0               0               3      0.40000001       456374.31       212884.25  
     456124.66       213491.77               0               0               3      0.40000001       456362.94       213296.38  
     456110.06       213877.67               0               0               3      0.40000001       456349.19       213693.44  
     456093.84       214240.23               0               0               3      0.40000001       456333.44       214069.34  
     456076.63       214577.81               0               0               3      0.40000001       456316.31       214420.91  
     456060.38       214871.78               0               0               3      0.40000001       456299.13       214737.78  
     456043.22       215165.44               0               0               3      0.40000001       456281.88       215032.38  
     456025.41       215458.66               0               0               3      0.40000001       456263.75       215326.47  
     456007.03       215751.97               0               0               3      0.40000001       456244.81       215620.25  
     455988.19       216046.39               0               0               3      0.40000001       456225.25       215914.48  
        455969       216343.09               0               0               3      0.40000001       456205.09       216210.28  
     455949.47       216643.03               0               0               3      0.40000001       456184.41       216508.73  
     455929.69       216946.78               0               0               3      0.40000001       456163.25       216810.63  
     455909.69       217254.47               0               0               3      0.40000001       456141.69       217116.31  
     455889.59        217565.7               0               0               3      0.40000001       456119.78       217425.69  
     455869.44       217879.75               0               0               3      0.40000001       456097.63        217738.2  
     455849.38       218195.59               0               0               3      0.40000001       456075.28       218052.98  
     455828.47        218526.5               0               0               3      0.40000001       456052.31       218376.23  
     455807.69       218847.45               0               0               3      0.40000001       456028.88       218702.34  
     455786.25       219162.31               0               0               3      0.40000001       456005.09       219020.81  
     455763.78       219471.11               0               0               3      0.40000001       455980.47       219333.41  
        455740       219774.14               0               0               3      0.40000001       455954.66       219640.28  
     455714.53       220071.91               0               0               3      0.40000001       455927.34       219941.86  
     455687.13       220364.84               0               0               3      0.40000001       455898.22       220238.56  
      455657.5        220653.2               0               0               3      0.40000001       455867.06       220530.69  
     455625.44       220937.38               0               0               3      0.40000001       455833.59       220818.59  
     455590.69       221217.72               0               0               3      0.40000001       455797.63       221102.59  
     455553.06       221494.89               0               0               3      0.40000001       455758.94       221383.19  
     455512.28       221770.02               0               0               3      0.40000001       455717.25       221661.25  
     455467.84       222045.19               0               0               3      0.40000001       455672.25       221938.38  
     455418.94       222324.06               0               0               3      0.40000001       455623.25       222217.42  
     455364.22       222612.14               0               0               3      0.40000001       455569.09          222503  
     455301.66       222916.73               0               0               3      0.40000001       455508.13       222801.52  
     455228.69       223245.52               0               0               3      0.40000001       455437.97       223120.48  
     455142.69       223604.25               0               0               3      0.40000001       455356.03       223466.64  
     455041.81       223994.53               0               0               3      0.40000001       455260.06       223843.63  
     454925.53       224413.44               0               0               3      0.40000001       455148.94       224250.66  
     454794.94       224854.39               0               0               3      0.40000001       455022.88       224682.84  
     454652.09       225308.41               0               0               3      0.40000001       454883.53        225132.5  
     454498.63        225765.8               0               0               2      0.40000001       454732.75       225590.63  
     454327.22       226238.91               0               0               0      0.65609378       454568.19       226058.88  
             0               0            -999            -999            -999            -999       227240.83       113148.55  
      461495.5       149577.14            -999            -999            -999            -999       230882.38       74814.891  
     461051.44       151915.38               0               0               3      0.40000001       461542.81       150797.22  
        460644       154207.58               0               0               3      0.40000001       461117.16       153109.17  
     460268.63       156463.44               0               0               3      0.40000001       460725.75       155380.16  
     459920.34       158694.36               0               0               3      0.40000001       460363.81       157620.75  
     459594.66       160911.03               0               0               3      0.40000001       460026.63       159842.05  
     459287.78       163122.02               0               0               3      0.40000001       459710.06       162053.66  
     458996.53       165333.36               0               0               3      0.40000001       459410.66       164262.88  
     458718.22       167548.91               0               0               3      0.40000001       459125.47       166474.63  
     458450.63       169771.02               0               0               3      0.40000001       458852.03          168692  
     458191.59        172001.3               0               0               3      0.40000001       458588.16       170916.98  
     457947.81       174128.16               0               0               3      0.40000001       458336.13       173095.08  
     457702.75       176243.08               0               0               3      0.40000001       458090.97       175216.22  
     457456.84       178326.91               0               0               3      0.40000001       457844.75       177316.06  
     457210.53       180363.28               0               0               3      0.40000001       457597.88       179376.84  
        456965       182339.58               0               0               3      0.40000001       457351.31       181383.95  
     456722.69       184247.16               0               0               3      0.40000001       457106.88       183326.53  
     456487.84       186080.58               0               0               3      0.40000001       456868.09       185197.23  
     456292.44       187682.95               0               0               3      0.40000001       456653.31       186913.42  
     456120.09       189269.48               0               0               3      0.40000001       456470.38       188504.41  
     455974.59       190820.94               0               0               3      0.40000001       456312.75       190069.52  
     455865.91       192253.56               0               0               3      0.40000001       456187.31       191556.81  
     455786.44       193688.59               0               0               3      0.40000001       456095.06       192985.23  
     455736.91        195125.7               0               0               3      0.40000001       456032.53       194415.72  
     455721.28       196189.47               0               0               3      0.40000001       456001.44       195660.97  
     455724.19       197223.25               0               0               3      0.40000001       455995.38       196705.33  
     455741.19       198202.41               0               0               3      0.40000001       456004.34       197708.22  
     455766.25       199111.91               0               0               3      0.40000001       456023.28       198650.16  
     455794.91       199952.13               0               0               3      0.40000001       456047.16       199523.63  
     455822.44       200744.78               0               0               3      0.40000001       456071.91       200340.03  
     455843.91       201412.78               0               0               3      0.40000001       456093.38       201071.06  
     455863.94       202052.81               0               0               3      0.40000001       456111.31       201725.47  
     455882.09       202653.72               0               0               3      0.40000001        456127.5       202346.38  
     455898.66       203227.72               0               0               3      0.40000001       456141.94       202934.34  
     455913.88       203788.23               0               0               3      0.40000001       456154.75       203502.22  
     455922.91       204196.42               0               0               3      0.40000001       456164.09       203987.92  
     455928.31       204588.14               0               0               3      0.40000001       456168.97       204389.92  
     455930.22       204964.77               0               0               3      0.40000001       456170.41        204776.2  
     455928.84       205328.19               0               0               3      0.40000001       456168.59        205148.3  
     455924.84       205681.42               0               0               3      0.40000001       456163.94       205508.39  
     455918.78       206024.41               0               0               3      0.40000001       456156.97          205858  
     455910.97       206357.36               0               0               3      0.40000001       456148.13       206197.34  
     455901.16       206677.64               0               0               3      0.40000001       456137.38       206525.58  
     455888.63       206994.95               0               0               3      0.40000001       456124.38       206846.28  
     455873.53       207319.36               0               0               3      0.40000001       456108.75       207168.66  
      455856.5       207657.77               0               0               3      0.40000001       456090.94       207500.78  
     455838.41       208015.36               0               0               3      0.40000001       456071.72       207848.69  
     455820.19       208393.91               0               0               3      0.40000001       456052.06       208215.98  
     455802.56       208792.88               0               0               3      0.40000001       456032.84       208603.58  
     455785.88       209211.61               0               0               3      0.40000001       456014.75       209011.17  
     455770.19       209650.19               0               0               3      0.40000001       455998.06       209438.59  
     455755.47       210109.13               0               0               3      0.40000001       455982.94       209886.22  
     455741.66       210590.77               0               0               3      0.40000001       455969.25       210355.52  
     455728.81       211097.05               0               0               3      0.40000001       455957.03        210848.5  
     455717.09        211635.2               0               0               3      0.40000001       455946.22       211369.94  
     455706.69        212159.2               0               0               3      0.40000001       455936.41       211900.83  
     455695.78       212661.11               0               0               3      0.40000001       455926.59       212414.41  
     455685.03       213074.92               0               0               3      0.40000001       455916.25       212873.44  
     455672.41       213476.63               0               0               3      0.40000001       455904.78       213282.58  
     455657.88       213859.27               0               0               3      0.40000001       455891.25       213676.33  
     455641.94       214218.92               0               0               3      0.40000001       455875.94       214049.03  
     455625.34       214554.19               0               0               3      0.40000001       455859.44       214397.78  
     455609.84       214846.94               0               0               3      0.40000001       455843.06       214712.69  
     455593.78       215139.64               0               0               3      0.40000001       455826.81       215005.95  
     455577.41       215432.25               0               0               3      0.40000001       455809.94          215299  
     455560.84       215725.25               0               0               3      0.40000001       455792.69       215592.03  
     455544.22       216019.64               0               0               3      0.40000001       455775.06       215885.81  
     455527.66       216316.55               0               0               3      0.40000001       455757.25       216181.42  
     455511.19       216616.86               0               0               3      0.40000001       455739.31       216479.88  
     455494.88       216921.13               0               0               3      0.40000001       455721.31       216781.95  
     455478.81       217229.41               0               0               3      0.40000001       455703.25       217087.94  
     455463.03       217541.31               0               0               3      0.40000001       455685.28       217397.72  
     455447.63       217856.08               0               0               3      0.40000001       455667.44       217710.72  
     455432.63       218172.67               0               0               3      0.40000001       455649.75       218026.03  
     455417.38       218504.05               0               0               3      0.40000001       455631.97        218349.7  
     455402.34       218824.23               0               0               3      0.40000001       455613.97       218675.56  
     455386.66       219137.88               0               0               3      0.40000001       455595.75       218992.97  
     455369.94       219445.02               0               0               3      0.40000001       455576.66       219304.08  
     455351.84       219745.97               0               0               3      0.40000001       455556.38       219609.06  
     455332.06       220041.27               0               0               3      0.40000001       455534.63       219908.31  
     455310.28       220331.38               0               0               3      0.40000001          455511       220202.34  
     455286.19       220616.59               0               0               3      0.40000001       455485.28        220491.5  
     455259.53       220897.36               0               0               3      0.40000001       455457.16       220776.13  
     455230.13       221174.06               0               0               3      0.40000001       455426.44       221056.63  
     455197.69       221447.42               0               0               3      0.40000001       455392.88       221333.53  
     455161.94       221718.58               0               0               3      0.40000001       455356.25       221607.72  
     455122.41       221989.66               0               0               3      0.40000001       455316.13       221880.86  
     455078.31       222264.31               0               0               3      0.40000001       455271.88       222155.81  
     455028.41       222548.03               0               0               3      0.40000001       455222.47       222437.14  
     454970.66       222848.06               0               0               3      0.40000001       455166.25       222731.25  
     454902.56       223172.06               0               0               3      0.40000001       455100.88       223045.59  
     454821.53       223525.83               0               0               3      0.40000001       455023.88       223386.91  
     454725.59       223911.03               0               0               3      0.40000001       454932.91       223758.91  
     454614.13       224325.16               0               0               3      0.40000001       454826.75       224161.03  
     454488.25        224761.8               0               0               3      0.40000001       454705.72       224588.69  
     454350.06       225211.34               0               0               3      0.40000001       454571.34       225033.98  
     454201.13       225662.91               0               0               2      0.40000001       454425.47       225487.11  
     454033.66       226127.66               0               0               0      0.65609378       454265.16       225948.81  
             0               0            -999            -999            -999            -999       227090.22       113091.64  
     460954.16       149471.52            -999            -999            -999            -999       230612.41       74762.164  
     460509.63        151816.5               0               0               3      0.40000001       461002.69       150695.13  
     460101.97       154115.06               0               0               3      0.40000001       460576.75       153013.63  
     459726.59       156376.81               0               0               3      0.40000001       460185.31       155290.72  
     459378.53       158613.05               0               0               3      0.40000001       459823.53       157536.91  
     459053.25       160834.47               0               0               3      0.40000001       459486.69       159763.22  
     458746.94       163049.66               0               0               3      0.40000001       459170.66        161979.3  
     458456.44       165264.67               0               0               3      0.40000001       458871.94       164192.42  
     458179.03       167483.38               0               0               3      0.40000001       458587.56       166407.58  
      457912.5       169708.19               0               0               3      0.40000001       458315.09       168627.88  
     457654.75        171940.7               0               0               3      0.40000001       458052.38        170855.3  
     457412.56       174067.36               0               0               3      0.40000001       457801.69       173034.38  
     457169.31       176181.59               0               0               3      0.40000001       457558.13       175155.05  
     456925.28       178264.27               0               0               3      0.40000001       457313.56       177253.97  
     456680.94       180299.14               0               0               3      0.40000001       457068.41       179313.41  
     456437.25       182273.92               0               0               3      0.40000001       456823.44       181318.98  
     456196.44       184180.47               0               0               3      0.40000001       456580.34       183260.28  
     455962.47          186014               0               0               3      0.40000001       456342.38       185130.55  
     455766.44       187622.86               0               0               3      0.40000001       456127.31       186850.09  
     455592.59       189216.41               0               0               3      0.40000001       455942.88       188447.92  
     455444.69       190775.84               0               0               3      0.40000001          455783       190020.67  
     455332.94       192218.91               0               0               3      0.40000001       455654.53       191517.31  
     455250.03       193664.72               0               0               3      0.40000001       455558.81       192956.44  
     455196.53       195112.84               0               0               3      0.40000001       455492.47       194397.97  
     455179.16       196187.27               0               0               3      0.40000001       455458.47       195653.81  
     455183.38       197230.64               0               0               3      0.40000001          455452       196707.66  
     455204.72       198217.33               0               0               3      0.40000001       455463.38       197718.41  
     455236.53       199131.48               0               0               3      0.40000001       455487.19       198665.78  
     455273.75       199974.98               0               0               3      0.40000001       455517.88       199542.63  
     455309.19        200764.7               0               0               3      0.40000001       455550.06       200359.16  
        455337       201432.28               0               0               3      0.40000001       455578.13       201088.64  
     455363.41       202071.64               0               0               3      0.40000001       455602.06       201742.38  
     455387.84       202671.91               0               0               3      0.40000001       455624.31       202362.52  
     455410.75       203245.09               0               0               3      0.40000001       455644.84       202949.61  
     455432.59       203804.63               0               0               3      0.40000001       455663.97       203516.42  
     455446.53       204208.81               0               0               3      0.40000001       455678.97       203999.53  
     455456.72       204596.41               0               0               3      0.40000001       455688.63       204397.44  
     455463.06       204968.47               0               0               3      0.40000001       455694.56       204779.44  
     455465.78       205327.73               0               0               3      0.40000001       455696.97       205147.28  
     455465.81       205678.11               0               0               3      0.40000001       455696.31       205503.86  
     455463.75       206018.22               0               0               3      0.40000001       455693.31       205850.53  
     455460.03       206349.03               0               0               3      0.40000001       455688.38       206187.25  
     455454.41       206665.42               0               0               3      0.40000001       455681.63       206512.36  
        455446       206978.86               0               0               3      0.40000001       455672.56       206829.22  
     455434.97       207300.89               0               0               3      0.40000001       455660.78       207148.52  
     455422.06       207638.53               0               0               3      0.40000001       455646.75       207479.14  
     455407.94       207996.55               0               0               3      0.40000001       455631.22       207827.05  
     455393.22       208376.36               0               0               3      0.40000001       455614.94       208195.55  
     455378.31       208776.72               0               0               3      0.40000001       455598.56       208584.97  
     455363.16       209196.67               0               0               3      0.40000001       455582.47       208994.47  
     455347.72       209636.38               0               0               3      0.40000001       455566.75       209423.72  
     455331.88       210096.22               0               0               3      0.40000001       455551.31       209872.97  
      455315.5       210578.64               0               0               3      0.40000001       455536.13       210343.69  
     455298.63       211085.88               0               0               3      0.40000001       455521.16       210838.08  
     455282.41       211625.91               0               0               3      0.40000001       455506.75          211361  
     455268.69       212150.14               0               0               3      0.40000001       455493.72       211892.61  
     455255.31       212650.31               0               0               3      0.40000001       455481.63       212405.19  
     455243.13        213062.2               0               0               3      0.40000001       455469.81       212862.14  
     455229.72       213461.38               0               0               3      0.40000001       455457.56       213268.78  
     455214.84          213841               0               0               3      0.40000001       455443.72       213659.56  
     455198.88       214198.17               0               0               3      0.40000001       455428.38       214029.34  
     455182.56        214531.7               0               0               3      0.40000001       455412.19       214375.75  
     455167.72       214823.73               0               0               3      0.40000001       455396.38       214689.14  
     455152.66       215116.11               0               0               3      0.40000001          455381       214981.61  
     455137.72       215408.73               0               0               3      0.40000001       455365.38       215274.19  
     455123.03       215702.08               0               0               3      0.40000001       455349.75       215567.08  
     455108.78       215997.08               0               0               3      0.40000001       455334.22       215861.02  
     455095.06        216294.8               0               0               3      0.40000001       455318.94       216157.02  
     455081.91       216596.08               0               0               3      0.40000001       455303.94       216456.06  
     455069.41       216901.39               0               0               3      0.40000001       455289.34       216758.86  
     455057.59       217210.78               0               0               3      0.40000001       455275.19       217065.67  
     455046.56        217523.8               0               0               3      0.40000001        455261.5       217376.33  
     455036.28       217839.69               0               0               3      0.40000001       455248.38       217690.22  
     455026.81       218157.39               0               0               3      0.40000001       455235.84       218006.45  
     455017.66       218489.44               0               0               3      0.40000001       455223.63       218330.89  
     455008.72       218808.95               0               0               3      0.40000001       455211.53       218656.67  
     454999.09       219121.44               0               0               3      0.40000001       455199.19       218973.13  
     454988.41       219426.95               0               0               3      0.40000001       455186.03       219282.81  
     454976.31       219725.84               0               0               3      0.40000001       455171.63       219585.94  
     454962.44       220018.66               0               0               3      0.40000001       455155.66       219882.94  
     454946.44       220305.91               0               0               3      0.40000001       455137.81        220174.3  
     454928.03       220587.92               0               0               3      0.40000001       455117.75       220460.45  
     454906.97       220865.22               0               0               3      0.40000001       455095.19       220741.78  
        454883        221138.2               0               0               3      0.40000001       455069.91       221018.72  
     454855.88       221407.63               0               0               3      0.40000001       455041.69       221291.83  
     454825.28       221674.69               0               0               3      0.40000001       455010.19       221562.08  
     454790.78       221941.53               0               0               3      0.40000001       454975.09       221831.11  
     454751.63        222211.8               0               0               3      0.40000001       454935.78       222101.83  
     454706.53       222490.98               0               0               3      0.40000001       454891.22       222378.78  
     454653.66       222786.28               0               0               3      0.40000001       454839.81       222668.34  
      454590.5       223105.31               0               0               3      0.40000001       454779.34       222977.94  
     454514.41       223453.88               0               0               3      0.40000001       454707.25       223314.27  
     454423.31       223833.83               0               0               3      0.40000001       454621.22       223681.14  
     454316.53       224243.13               0               0               3      0.40000001       454519.88       224078.28  
     454195.16       224675.42               0               0               3      0.40000001        454403.5       224501.38  
     454061.34       225120.44               0               0               3      0.40000001       454273.69       224942.25  
     453916.69       225565.81               0               0               2      0.40000001       454132.31       225390.13  
     453753.19       226021.48               0               0               0      0.65645158       453976.16       225844.47  
             0               0            -999            -999            -999            -999       226946.72       113037.28  
     460408.63       149365.25            -999            -999            -999            -999       230340.69       74709.188  
     459963.53       151717.03               0               0               3      0.40000001          460459       150592.58  
     459555.53       154022.02               0               0               3      0.40000001       460032.66       152917.66  
     459180.03       156289.69               0               0               3      0.40000001       459641.03       155200.89  
     458832.03       158531.28               0               0               3      0.40000001       459279.31        157452.7  
     458507.09        160757.5               0               0               3      0.40000001       458942.72       159684.08  
     458201.28       162976.94               0               0               3      0.40000001       458627.13       161904.64  
     457911.47       165195.67               0               0               3      0.40000001       458329.03       164121.73  
        457635       167417.59               0               0               3      0.40000001        458045.5       166340.33  
     457369.59       169645.16               0               0               3      0.40000001       457774.03       168563.58  
     457113.19       171879.97               0               0               3      0.40000001        457512.5        170793.5  
     456872.78       174006.45               0               0               3      0.40000001       457263.31       172973.63  
      456631.5       176120.08               0               0               3      0.40000001       457021.53       175093.88  
     456389.75       178201.67               0               0               3      0.40000001       456778.97       177191.91  
